568304764,903731225,1
568304764,903987978,8
568304764,903988245,1
2729275009,2729274980,1
921716538,921086618,1
921716538,921716711,1
2006383073,2006383121,4
2006383073,2006383125,4
2265700213,2164861744,1
4223311878,4223311882,1
1801363783,1816780290,4
1801363783,3194799955,1
1007396439,1007395649,1
1007396439,787112459,45
2398083968,2398083975,1
2398083973,2398081996,1
2398083975,2398083968,1
2398083975,2398082009,1
2398083975,2398082010,4
2398083975,2398083981,1
2398083981,2398083975,1
832689058,832689081,1
837540771,837540929,4
837540771,837540811,1
837540771,837540913,5
837540772,837540913,1
837540772,837540789,1
837540774,837540801,1
837540774,837540803,1
837540776,837540820,15
837540781,837540856,2
837540788,837540833,7
837540788,2409792106,3
837540788,841515998,1
2009302626,2009302603,1
2009302626,2009302661,1
2009302626,2009302639,2
837540790,837540825,2
837540790,837540851,2
837540790,837540870,1
837540794,837540920,1
837540794,837540890,1
837540794,837540822,1
2225307100,2225307017,8
2225307100,3003160150,2
2225307100,3003160025,9
1863302789,1863230993,33
1863302789,1863302955,19
837540803,277420414,1
837540803,837540853,9
837540803,837540774,1
837540811,837540771,1
837540812,837540906,1
837540812,837540828,1
837540813,837540920,1
837540813,837540842,2
837540813,837540839,1
837540820,837540776,15
837540820,837540801,1
837540820,836074236,2
837540821,1987490216,9
837540821,3014388691,1
837540821,837540852,5
837540822,837540800,1
837540822,837540794,1
837540828,837540812,1
837540831,802969376,1
837540831,802969385,10
837540831,3975970682,8
837540833,837540785,1
837540833,837540788,7
837540833,837540902,1
837540835,837540839,1
906732710,906713628,15
906732710,906711598,5
837540839,837540865,2
837540839,837540835,1
837540839,837540813,1
837540842,837540865,1
837540842,837540858,1
837540842,837540813,2
837540845,837540848,1
837540848,837540800,8
837540848,837540851,2
837540848,837540845,1
1309626195,1309626302,16
1309626195,1815928438,37
837540852,802969372,1
837540852,837540821,5
837540852,837540926,1
837540856,837540865,1
837540856,837540860,1
837540856,837540781,2
837540858,837540912,2
837540858,837540785,2
837540858,837540842,1
837540860,837540856,1
837540861,837540903,7
837540862,837540912,2
1568821077,4139962826,3
1568821077,1568845580,1
1568821077,1568821069,2
1568821077,1568821122,2
837540865,837540856,1
837540865,837540842,1
837540865,837540839,2
837540867,837540929,1
837540867,837540789,1
837540867,837540926,1
837540870,837540790,1
266729985,268920337,1
266729985,273456818,1
266729985,266729993,4
837540877,837540786,1
918139770,918140089,1
918139770,918140218,1
918139770,918140446,1
837540883,802969400,1
837540883,802969442,6
837540883,837540915,5
345234453,345234455,4
345234455,345234458,1
345234455,562615459,4
345234455,345234453,4
837540888,837540921,2
837540888,837540851,1
837540888,837540927,1
837540890,837540794,1
1817644094,1817644096,1
1817644094,3001365411,3
345234460,345234458,3
837540895,837540896,1
837540895,308897978,5
837540896,2409792101,3
837540896,837540895,1
837540902,837540833,1
345234471,345234473,1
345234471,345265068,11
345234473,562615471,5
345234473,345234471,1
837540906,837540812,1
837540906,837540789,1
837540906,837540903,1
837540912,837540825,1
837540912,837540858,2
837540912,837540862,2
837540913,837540786,1
837540913,837540771,5
837540913,837540772,1
837540915,837540883,5
837540919,2409792100,3
837540920,837540794,1
837540920,837540813,1
837540921,837540888,2
837540926,802969107,1
837540926,837540867,1
837540926,837540852,1
837540927,837540888,1
837540929,837540867,1
837540929,837540771,4
944888909,1863230760,14
944888909,944888867,3
944888909,906856389,9
2225273357,2225306953,10
2225273357,2225307071,2
2745736869,2745736874,1
2745736869,2745737317,3
1986214319,413315601,38
944888923,944888945,4
944888923,944888867,6
944888923,944889277,11
855723877,855723731,1
855723877,1863231574,1
855723877,855723678,1
2905463905,2905463905,20
2905463905,4214836067,7
944888945,906856424,10
944888945,944888923,4
910664896,910665302,3
802639723,802638467,1
802639723,802638260,2
2969951369,2969951377,2
2969951369,2969951370,1
2969951370,2969951369,1
2006383127,2006383146,1
2006383127,2006383123,1
2006383127,2006383125,1
1827513538,1827513552,1
1827513538,1827513534,1
2969951375,2969951376,1
2969951375,2969951378,1
2969951375,2969951374,1
2969951376,2969951375,1
2969951377,939086544,1
2969951377,2969951369,2
2969951378,838633449,1
2969951378,2969951375,1
923113198,923124939,2
944889007,1863230700,3
944889007,906856438,6
944889007,944889399,15
1997765011,2353499050,13
1997765011,1997765012,1
1765105584,1765105599,1
944889058,944889369,1
944889058,944889399,1
4195045245,4195045248,2
4667727092,910665441,3
4667727092,910665323,3
4667727092,412332012,5
944889077,944889162,1
944889077,1356119907,2
1827513556,836202505,2
1827513556,1827513563,1
1827513556,1827513564,1
1567947306,2751627182,1
4195045248,4195045258,2
4195045248,4195045244,1
4195045248,4195045245,2
1827513561,1827513566,1
2953829656,2953829678,4
855723908,855723465,1
855723908,855723547,14
904042463,904042592,2
2953829675,3207012812,1
2953829678,2953829656,4
2953829678,2953829680,1
2953829678,915274080,1
2953829678,3207012815,1
2953829680,915274282,11
2953829680,2954561570,1
2953829680,2953829678,1
2009302639,2009302674,1
2009302639,2009302626,2
4195045258,4195045248,2
4195045258,4195045268,1
4195045258,4195045269,1
1870091900,267075196,1
1870091900,249791204,2
944889162,944889077,1
1827513571,1827513567,1
1827513571,1827513573,1
1827513571,1827513559,1
906734482,906732525,5
4195045268,4195045277,1
4195045268,4195045258,1
4195045270,4195045269,1
4415544724,4120895708,2
944889241,4594020057,28
944889241,906856438,2
1275190683,1275190691,1
1275190683,1275190716,1
1275190683,1275190781,1
1275190687,1275190727,1
1275190691,267197963,1
1275190691,1275190683,1
1275190691,1275190693,1
1275190693,1275190691,1
1275190693,1275190781,1
1275190693,1275190773,1
3012287910,4130434400,1
3012287910,3012278293,1
3012287910,3012287911,1
3012287911,4130433579,2
3012287911,3012287910,1
4235320747,4235320752,1
4235320747,4235320743,1
4235320747,448444295,18
4235320752,4235320747,1
1275190716,267197961,4
1275190716,1275190683,1
1275190716,1275190749,1
944889277,906856424,4
944889277,944889369,1
944889277,944888923,11
944889293,905282943,1
944889293,944888879,10
855723939,855723552,1
855723939,855723881,1
855723939,2823075378,9
2222710232,2222710425,21
2222710236,2222710460,14
2222710236,3826403638,3
2222710236,3826403606,1
1275190749,1275190828,2
1275190749,1275190716,1
1275190749,1275190821,1
855723941,855723880,2
855723941,855723762,4
855723941,855723565,30
1816780272,1816785803,3
1816780272,1811089891,4
1275190773,1275190739,1
1275190773,1275190868,2
1275190773,1275190693,1
1275190781,1275190739,1
1275190781,1275190683,1
1275190781,1275190693,1
944889345,906856457,1
944889345,838495996,4
1816780290,1816780260,2
1816780290,1801363783,4
2222710279,944837344,43
2222710279,2222710342,15
2222710286,2222710538,8
2222710286,4231663669,1
944889363,1356119905,2
944889363,944888804,1
944889369,944889058,1
944889369,944889277,1
915274331,915274035,2
915274331,914529854,1
1827513606,1827513573,1
2823376817,2823376816,2
2823376817,2823363274,1
2823376817,2823376819,1
1275190826,1275190947,1
1275190826,3745701758,2
2222710321,2222710344,11
2225033139,2225032892,2
944889399,944889058,1
944889399,906856452,1
944889399,944889007,15
1794068404,1987556051,2
1794068404,1794068380,31
1794068404,1377318095,3
914349627,914349825,1
914349627,914351340,3
1826143481,1826143497,1
1826143481,1826143564,1
1826143481,1826143470,1
2222710342,2222711205,70
2222710342,2222710279,15
914349639,914316197,1
914349639,914352790,1
914349639,914316751,1
2222710344,2222710321,11
2222710344,2222710346,2
2222710344,4231716154,9
2222710344,2222710358,1
914349641,914350353,1
914349641,914351740,1
2222710346,2222710344,2
2222710346,2222710361,1
2222710346,2222710358,1
2222710347,2222710365,1
2222710350,2222710375,1
1816780368,1816785690,6
1275190868,1275190947,1
1275190868,1275190773,2
1275190868,1275190727,1
2222710358,2222710344,1
2222710358,2222710346,1
2222710358,2222710371,1
2222710361,2222710346,1
2222710361,2222710371,1
2222710361,2222710365,1
2222710362,2222710387,2
2228979259,2228979233,1
2228979259,2228979298,2
2228979259,2228979255,3
2823376826,2823376825,1
2823376826,2823376827,1
2222710371,2222710361,1
2222710371,2222710380,2
2222710371,2222710358,1
2222710375,2222710372,1
2222710375,2222710381,1
2222710375,2222710350,1
4210380732,4210380733,1
2222710380,2222710387,1
2222710380,2222710372,1
2222710380,2222710371,2
2222710381,2222710375,1
847745757,847745456,1
847745757,847745307,1
847745757,847745910,2
826539473,826539684,1
2222710387,2222710362,2
2222710387,2222710380,1
2222710387,2222710398,2
2222710398,2222710456,9
2222710398,2222710425,10
2222710398,2222710387,2
903987886,903988371,1
903987886,903989838,6
903987886,903987639,1
2800344705,2599474516,1
2800344705,2599474613,1
2800344705,2599474510,1
848554114,848553929,2
848554114,848554155,2
848554114,848553851,2
923124024,923120611,1
923124024,923128375,3
824511821,824511816,2
824511821,824511665,1
824511821,824511777,1
2222710425,2222710232,21
2222710425,2222711041,19
2222710425,2222710398,10
853663670,853663838,1
2222710428,2222710456,1
1275190947,1275190826,1
1275190947,1275190868,1
2823376838,2823376836,2
2823376838,2823363254,2
2823376838,2263054791,1
2823376839,2823376840,1
2823376839,2823376829,2
2823376839,2263054791,1
2222710447,2222710483,1
2823376840,2823075896,5
2823376840,2823376835,1
2823376840,2823376839,1
3512055079,3512055074,5
2222710456,2222710483,1
2222710456,2222710428,1
2222710456,2222710398,9
910664991,910664802,5
910664991,910665405,6
2222710460,2222710236,14
2222710461,2222710494,1
1863230752,904024800,1
1863230752,904024499,1
1863230752,1863230879,9
2222710468,2222710509,1
832689085,832689121,1
832689085,832689062,1
832689085,832689105,1
2222710481,2222710525,2
2222710483,2222710456,1
2222710483,2222710494,1
2222710483,2222710447,1
4461944534,2008756183,7
4461944534,2008756221,1
4461944534,4461944535,1
4461944535,4461944534,1
4461944535,2670025479,1
2222710493,2222710522,1
2222710494,2222710483,1
2222710494,2222710461,1
2222710494,2222710509,1
4210380752,355435897,1
4210380752,355435899,1
4210380752,4210380750,1
2222710507,2222710542,1
2222710509,2222710468,1
2222710509,2222710525,3
2222710509,2222710494,1
914349808,914350732,12
914349808,914316420,23
914349808,914352785,1
2222710522,2222710504,1
2222710522,2222710493,1
2222710522,2222710542,1
913535236,913535113,5
913535236,913535044,6
913535236,913535503,17
2222710525,2222710481,2
2222710525,2222710509,3
2222710525,2222710673,17
2222710528,2222710544,1
914349825,1825246057,8
914349825,914349627,1
2507927275,2443137549,1
2222710538,2222710286,8
2222710538,2222710591,1
2222710542,2222710522,1
2222710542,2222710507,1
2222710542,2222710556,2
2222710544,2222710528,1
2222710544,2222710731,3
2222710544,2222710556,1
923123152,923125522,1
923123152,923124877,1
923123152,923126911,1
799268629,799269170,1
799268629,799269111,1
923126651,923129520,1
2592537221,560825400,2
2592537221,560825111,1
1801051939,1801052009,2
1801051939,1801020787,5
2222710586,2222710588,1
2222710586,2222710618,17
2222710586,2222711164,8
2222710588,2222710586,1
2222710588,2222711004,5
2222710588,2222710591,2
799268671,799268756,1
799268671,799268991,2
2222710593,2222710591,1
921084322,921084368,2
58056528,2009111984,1
58056528,910665321,18
914349905,914316749,15
914349905,914351735,7
914349909,914351906,1
914349909,914352702,1
914349913,914350174,1
2222710618,2222710586,17
2222710618,944837340,1
2222710618,2222710630,1
267247456,458640700,3
267247456,1869716916,13
267247456,267247457,1
267247458,267247457,1
267247458,939091123,4
267247458,267250972,3
267247460,267247457,2
267247460,939091123,1
267247460,1869716916,5
2222710630,2222710881,12
2222710630,2222710618,1
2222710630,2222710809,2
267810405,267810434,1
267810405,267810292,2
267810405,4145954823,1
313253753,313253754,1
313253753,290382740,19
313253754,416806304,1
313253754,313253753,1
313253754,345579709,1
317149165,266381411,1
317149165,317149163,1
317149165,416007341,1
2222710672,2222710680,2
2222710672,2222710820,1
2222710672,2222710813,7
2222710673,2222710634,1
2222710673,2222710525,17
2222710673,2222710726,2
2222710675,2222711042,2
799268756,853985917,3
799268756,799268671,1
4231258007,469577583,2
4231258008,4231258009,1
4231258009,4231258008,1
4231258009,4191359377,1
4231258009,4231258010,1
4231258010,4231258009,1
4231258010,4231258011,1
4231258010,4191359374,1
4231258011,4231258010,1
4231258011,4231258012,1
4231258011,4191359373,1
4231258012,4231258011,1
4231258012,4191359372,1
313253791,313253792,1
313253791,313253788,2
313253791,271336334,4
313253792,1811251587,2
313253792,3742461812,1
313253792,313253791,1
2222710848,2222710897,1
2222710848,2222710807,1
938524572,938524489,1
938524572,569682650,1
938524572,938522884,5
2222710691,2222710726,2
317149169,317149172,1
313253800,314925929,6
313253800,290382740,2
313253800,271336334,6
2222710704,2222710731,1
914350003,914349826,3
914350003,914350085,5
914350003,914350926,6
914350006,914352270,1
914350006,914352058,17
914350006,1825205506,6
914350006,914352790,18
2222710712,2222710634,1
2222710712,2222710755,1
317149172,317149169,1
317149172,317149173,1
317149172,266381414,1
317149173,266381417,5
317149173,317149172,1
317149173,317149174,1
906733180,906732067,2
906733180,906734245,1
855538996,855539680,2
855538996,855539418,1
2222710726,2222710673,2
2222710726,2222710802,1
2222710726,2222710691,2
2222710755,2222710712,1
2222710755,2222710807,1
799268841,799270698,1
799268841,799269276,1
1765269483,1765269513,3
1765269483,1765269481,3
1765269484,1765269506,2
2222710767,2222710820,1
317149183,317149176,1
317149183,317149175,1
799268865,799268919,4
1765269506,1765269484,2
1765269506,1765269485,3
799268868,853985917,10
943830578,943831044,1
943830578,943830388,8
943830578,3742302397,1
1765269510,1765269481,5
1765269510,1765269485,5
1765269510,910549678,6
1765269513,1765269481,3
1765269513,1765269514,2
1765269513,1765269483,3
1765269514,1765269513,2
1765269514,1765269542,3
799268876,824380339,22
799268876,799269252,1
914350094,914350085,2
2222710800,2222710888,2
2222710802,2222710731,2
2222710802,2222710845,1
2222710802,2222710726,1
2222710807,2222710848,1
2222710807,2222710755,1
2222710807,2222710845,1
2222710809,2222710968,1
2222710809,2222710889,2
2222710809,2222710630,2
2222710813,2222710672,7
2222710813,2222710889,1
2222710813,2222710898,1
2222710814,2222710985,1
853663779,853664786,1
853663779,853664235,1
853663779,853665199,1
2222710820,2222710672,1
2222710820,2222710838,1
2222710820,2222710767,1
1765269542,1765269514,3
1765269542,1765269485,2
848554128,848553929,1
848554128,848553866,1
848554128,848553814,5
2222710838,2222710820,1
799268919,799268865,4
799268919,799269093,2
2222710845,2222710888,7
2222710845,2222710802,1
2222710845,2222710807,1
3735878328,4211898210,2
3735878328,4211898255,2
317149198,317149200,7
317149198,317149196,2
2222710888,2222710800,2
2222710888,2222710929,2
2222710888,2222710845,7
2222710897,2222710848,1
2222710897,2222710942,2
2222710898,2222710813,1
853663866,853664234,1
799268989,308729333,9
799268989,712889303,1
2222710910,2222711528,25
853663875,853664235,2
799268999,799269252,2
799268999,799269364,1
2222710931,2222711030,5
2222710934,2222710984,1
2222710934,2222710889,2
2222710934,2222710990,2
2222710942,2222710897,2
2222710942,2222710974,1
2222710943,2222711119,1
2009302668,2009302666,1
2009302668,2009302683,1
2790975159,2790975157,1
802639901,802639017,1
802639901,802638237,1
914350260,914531304,18
914350260,914352772,2
914350260,914351735,11
2222710968,2222710809,1
2222710968,2222711245,1
2222710968,2222711902,25
1007396212,1007395330,1
1007396212,1007395765,8
1007396212,4685363469,3
2222710974,2222711118,2
2222710974,2222710942,1
914350272,914351340,7
914350272,914350085,4
914350272,914352518,1
2222710984,2222711194,1
2222710984,2222711053,2
2222710984,2222710934,1
2222710990,2222711329,2
2222710990,2222711002,1
2222710990,2222710934,2
4120895697,4120895699,1
4120895697,4231622462,1
4120895697,4231622470,2
2222710994,2222711041,17
853663955,1818297819,2
853663955,853665430,1
853663955,853664863,17
2222710997,2222711184,3
4120895702,4120895704,1
4120895702,4120895701,1
4120895708,4415544724,2
4120895708,4231622470,1
4120895708,4231622462,5
4120895709,4415528865,1
923124028,923129887,2
799269093,799269365,6
799269093,799268919,2
2000516891,2000516863,2
2222711019,2222711028,1
2222711019,2222711002,1
2222711019,2222711436,2
799269100,799268720,1
799269100,799269282,16
4685422834,4685422838,3
2222711027,2222711151,1
2222711028,2222711042,1
2222711028,2222711019,1
2222711028,2222711198,1
2222711030,2222710931,5
2222711030,2222711084,1
2222711030,2222711046,5
4685422842,4685422844,1
4685422842,4685422941,12
4685422842,4685422950,3
2222711035,2222710903,1
2222711035,2222711084,1
2222711035,2222711119,1
4685422844,4685422842,1
4685422844,4685422852,2
4685422844,4685422838,2
4685422846,4685422851,3
2222711041,2222710425,19
2222711041,2222710994,17
2222711042,2222711066,1
2222711042,2222710675,2
2222711042,2222711028,1
4685422851,799242076,5
4685422851,4685422859,2
4685422851,4685422852,3
4685422851,4685422846,3
4685422852,4685422851,3
4685422852,4685422859,1
4685422852,4685422844,2
2222711046,2222711155,2
2222711046,2222711030,5
914350346,914350729,1
914350346,914483869,2
914350346,914352247,6
2225583559,4139880514,9
2225583559,2225583555,1
2225583559,2225583765,5
2222711053,2222710984,2
2222711053,2222711129,2
2222711053,2222711250,1
914350353,914349641,1
914350353,918326460,45
3735878362,3735878361,5
2222711071,2222711098,1
2222711071,2222711066,1
2222711071,2222711231,1
832689105,832689041,2
832689105,832689085,1
832689105,832689039,1
799269160,799270692,2
799269160,799269236,1
2222711081,2222711109,1
2222711081,2222711014,1
2222711082,2222711235,6
2222711084,2222711035,1
2222711084,2222711109,6
2222711084,2222711030,1
799269165,799269360,7
799269165,853985617,2
799269165,799268739,2
799269170,1819560468,2
799269170,799268629,1
855724083,855723581,14
855724083,855723566,1
2006383326,2006383306,3
2006383326,2006383331,1
923635547,923661011,4
2222711098,2222711071,1
2222711098,2222711127,1
2222711098,2222711791,3
853664059,852330023,1
1792774355,1792774324,1
1792774355,1792774357,1
1792774355,1792774350,2
2222711109,2222711081,1
2222711109,2222711234,1
2222711109,2222711084,6
2222711118,2222710974,2
2222711119,2222711035,1
2222711119,2222711173,2
2222711119,2222710943,1
4685422929,4689576784,4
4685422929,1007396193,2
2222711123,2222711302,1
2222711127,2222711865,3
2222711127,2222711098,1
2222711127,2222711157,1
4685422941,4685422842,12
4685422941,799241699,7
4685422941,799242076,11
3746076234,3746076233,1
3746076234,3746076235,1
317149244,317149256,4
2737944358,2737944360,1
2737944358,2228585608,19
2222711155,2222711299,1
2222711155,2222711046,2
799269245,799269282,1
799269245,799269358,1
799269245,799269271,15
2222711169,2222711338,1
2222711173,2222711302,2
2222711173,2222710646,9
2222711173,2222711119,2
2222711176,2222711215,1
314505965,314505961,4
314505965,292460387,1
314505965,292460401,1
2222711184,2222711634,1
2222711184,2222710997,3
2222711184,2222711213,1
2222711185,2222711369,3
799269271,799269236,1
799269271,799269245,15
2222711194,2222710984,1
2222711194,2222711261,1
2222711194,2222711735,14
2006383343,2006383352,6
2006383343,2006383332,1
2006383343,2006383348,1
799269276,802331640,2
799269276,799268841,1
2222711198,2222711028,1
2222711198,2222711278,1
2222711198,2222711231,1
799269281,799268657,3
799269281,4149979589,1
799269282,799269100,16
799269282,799269245,1
2222711205,2222711713,11
2222711205,2222710342,70
1567947505,4142561280,1
1567947505,4142561282,1
1567947505,4142218347,2
853664171,853664601,1
853664171,853665706,1
853664171,853664863,5
314505970,2912295521,1
314505970,1870091836,12
2222711215,2222711176,1
2222711215,2222711248,1
2222711215,2222711399,1
413880392,413880393,1
413880392,413880391,1
413880393,413880392,1
413880393,413880394,1
2222711231,2222711314,1
2222711231,2222711198,1
2222711231,2222711071,1
2222711234,2222711109,1
2222711235,2222711288,1
2222711235,2222711082,6
2222711235,2222711149,1
1826908533,1826908544,1
1826908533,1826908527,2
1826908533,1826908415,1
2222711245,2222710968,1
2222711245,2222711643,1
2222711245,2222711213,1
2715975252,2715975100,6
2715975252,2715975277,5
2715975252,2715975103,11
2222711250,2222711053,1
910549465,910549481,7
2222711261,2222711194,1
2229118373,4230169859,8
2225033296,2225033451,6
799269348,802358032,8
799269348,799268993,2
799269348,799269351,19
910549478,910665059,11
910549478,910549714,4
910549478,910549707,1
799269351,799269348,19
799269351,799270701,1
910549480,910549636,5
910549480,910665316,6
910549480,1658772734,9
910549480,2415850223,26
2222711274,2222711248,1
2222711274,2222711288,2
2222711274,2222711406,1
853664235,853665121,2
853664235,853663779,1
853664235,853663875,2
2222711278,2222711345,1
2222711278,2222711314,1
2222711278,2222711198,1
799269360,799269165,7
799269364,799268999,1
799269364,799269383,11
787020542,787020120,1
787020542,784810716,2
910549494,1870091866,2
910549494,910549527,1
2222711288,2222711409,1
2222711288,2222711274,2
2222711288,2222711235,1
914350594,914352344,1
914350594,914351644,1
2222711299,2222711369,1
2222711299,2222711155,1
2222711299,2222711151,2
914350597,914352779,1
914350597,914351740,2
2222711302,2222711370,1
2222711302,2222711123,1
2222711302,2222711173,2
799269383,1817487596,32
799269383,799269364,11
799269383,799269358,1
799269385,799268993,1
799269385,799269172,1
2222711312,2222711129,1
2222711312,2222711365,1
1567947523,4142561282,1
1567947523,4142561284,1
1826067025,1826067023,2
910549527,249791553,1
910549527,910549494,1
2225582119,2229152844,1
2222711326,2222711508,1
2222711329,2222711129,5
2222711329,2222710990,2
2222711329,2222711391,1
1811321843,1811321782,11
855134302,855134396,4
855134302,855134502,12
855134302,855134727,2
3746076241,3746076240,1
3746076241,267197834,2
3746076241,3746076245,1
2222711352,4231716365,1
2229118388,2229118552,5
2229118388,3109651682,1
2229118388,2229118397,3
914350658,914484146,7
914350658,914483869,2
914350658,914530319,11
2222711365,2222711312,1
2222711369,2222711185,3
2222711369,2222711418,2
2222711369,2222711299,1
2222711370,2222710683,11
2222711370,2222711302,1
2222711370,2222711415,2
2222711371,2222711338,1
2222711371,2222711453,2
2222711371,2222711703,8
2222711376,2222711345,1
2222711376,2222711314,1
2222711376,2222711420,1
2222711391,2222711329,1
2222711391,2222711002,2
2222711391,2222711436,2
2222711394,2222711496,7
2222711394,2222711399,1
2009302683,2009302668,1
2009302683,2009302669,1
2009302683,2009302686,1
2222711400,2222711248,1
2222711400,2222711406,1
2222711400,2222711399,1
910549610,910451275,9
910549610,910549707,10
2222711403,2222711457,2
2222711406,2222711400,1
2222711406,2222711409,1
2222711406,2222711274,1
2222711409,2222711288,1
2222711409,2222711547,1
2222711409,2222711406,1
910549625,3746076248,1
910549625,910549711,3
2222711418,2222711520,1
2222711418,2222711369,2
2222711418,2222711259,2
2222711420,2222711376,1
2222711420,2222711401,1
2222711420,2222711544,1
921085813,921085807,1
694018688,2136278152,52
694018688,694018771,16
694018688,1766545759,4
853664388,853665148,2
853664388,853665430,2
853664388,852329919,2
944888879,1870091816,3
944888879,944889293,10
914350729,914350346,1
914350729,914351644,1
2222711435,2222711586,1
2222711436,2222711019,2
2222711436,2222711483,1
2222711436,2222711391,2
910549648,910549713,5
910549648,786590741,1
910549656,910549705,1
1805872394,2263000361,4
1805872394,1805872658,2
1805872394,1805872486,1
2222711726,2222711544,2
2222711454,2222711432,2
2222711454,2222711508,2
910549669,267193217,3
910549669,910549675,1
910549670,1765269481,4
910549670,910549686,1
2009502439,2009502434,1
2009502439,2009502476,1
2009502439,2009502437,1
910549672,563661896,1
910549672,563661900,1
910549675,267193232,1
910549675,910549669,1
413880434,1855221124,2
413880434,413880462,7
413880434,413880399,10
2222711470,2222711544,1
2222711470,2222711401,1
2222711470,2222711571,1
910549680,280740678,7
910549680,910549678,1
4228031944,4228031949,1
2222711477,2222711457,1
2222711477,2222711547,1
2222711477,2222711590,1
910549686,280740682,6
910549686,910549670,1
4228031947,4228031948,2
853664460,853665210,1
853664460,853665309,1
694018766,3199431040,39
694018766,2633389236,2
694018766,694018767,1
4228031949,4228031944,1
4228031949,4228031948,1
4228031949,4228031950,1
694018769,694018770,1
694018769,694018767,1
1825635107,914352272,16
1825635107,1826143808,3
1825635107,1826143988,4
1825635107,1826038024,6
1825635107,914351279,14
694018780,694018771,8
694018780,694018781,1
694018781,694018780,1
915274533,1825530337,6
915274533,915274349,4
915274533,915274073,2
2222711520,2222711945,4
2222711520,2222711418,1
2222711520,2222711453,1
414127260,414128976,1
414127260,414128209,4
414127260,4148503130,1
1997478177,1997478178,1
1997478177,1997478124,4
1997478177,1997478110,1
2222711544,2222711420,1
2222711544,2222711726,2
2222711544,2222711470,1
4228031956,4228031948,2
2222711547,2222711409,1
2222711547,2222711477,1
2222711547,2222711633,1
2222711548,2222713096,31
2222711548,2222711528,2
2222711548,2222711508,2
2222711580,2222711658,1
2222711586,2222711435,1
2222711586,2222711453,1
2222711586,2222711637,1
2222711590,2222711608,1
2222711590,2222711609,9
2222711590,2222711477,1
317149319,317149317,1
317149319,317149318,1
413880456,1811321785,7
413880456,1810069071,8
1801970487,2283797313,1
1801970487,413888146,7
2222711609,2222711658,2
2222711609,2222711590,9
2222711609,2222711415,2
2222711616,2222711608,1
2222711616,2222711634,2
2222711616,2222711877,2
2222711620,2222711483,1
2222711625,2222711735,1
914350926,914350003,6
914350926,914351453,1
914350928,914352868,13
2222711634,2222711184,1
2222711634,2222711616,2
2222711634,2222711638,1
2222711638,2222711634,1
2222711638,2222711643,1
2222711638,2222711213,1
853664601,853665599,1
853664601,853664171,1
853664601,853664863,3
2222711643,2222711866,2
2222711643,2222711245,1
2222711643,2222711638,1
1801970525,2283797313,7
1801970525,4225215955,2
826539515,826539780,1
826539515,826539622,2
826539515,826539806,5
1801970528,1779319712,4
1801970528,2283797342,1
3868435943,3868435915,11
2222711666,2222711583,1
2222711677,2222711938,1
1801970559,2283797342,4
1801970559,1801970543,1
2222711695,2222711703,1
2222711696,2222711938,7
2222711696,2222711661,1
2222711696,2222711942,1
914351002,914351048,3
914351002,914350368,3
914351002,914352779,2
2222711712,2222711658,1
2222711712,2222711750,1
2222711712,2222711639,1
2222711713,2222711205,11
2222711713,2222711750,2
2222711713,2222711703,1
4212228843,4212228845,3
2006383432,2006383456,2
2006383432,2006383381,9
2006383432,2006383437,1
2222711735,2222711793,2
2222711735,2222711194,14
2222711735,2222711625,1
3746076254,3746076248,1
3746076254,3746076255,1
2222711750,2222711712,1
2222711750,2222711713,2
2222711750,2222711758,2
2222711750,2222712438,11
2225033378,2225033834,1
2225033378,2225033394,1
2225033378,2225033279,1
2222711759,2222711848,2
1805872405,1805872733,6
2222711782,2222711785,1
2222711782,2222712258,1
2222711782,2222711779,1
2222711785,2222712265,1
2222711785,2222711796,1
2222711785,2222711782,1
2222711791,2222711098,3
2222711793,2222711735,2
2222711796,2222711785,1
2222711796,2222711802,1
2222711796,2222712270,1
916288366,916288451,1
855134377,855134481,9
855134377,855134455,1
2222711802,2222711796,1
2222711802,2222712292,1
2222711802,2222711807,1
413880490,413888002,1
413880490,413880462,24
413880490,1810021535,12
2222711807,2222711802,1
802640043,802638009,5
802640043,802638037,7
2225516351,2225516325,2
853664786,853663779,1
2222711835,2222711899,1
2222711835,2222711894,2
2222711835,2222711679,3
2222711838,2222711930,1
2222711844,2222711976,11
2222711848,2222711903,2
2222711848,2222711877,1
2222711848,2222711759,2
2222711852,2222711661,1
2225033394,2225033378,1
2225033394,2225033195,1
2225033394,2225033438,1
410057565,410057562,1
410057565,410057566,1
2222711865,2222711127,3
273278021,273278060,15
273278021,271373909,9
266599268,266599265,2
266599268,266599267,1
266599268,266598284,4
2222711899,2222711945,1
2222711899,2222711835,1
2222711899,2222711941,1
2222711899,2222711937,2
848554071,848553944,2
2222711903,2222711848,2
2222711903,2222711921,1
2222711903,2222711930,1
943559981,943560313,4
943559981,355435734,1
943559981,562615471,3
3041387630,3008685373,1
410057576,2008570129,10
410057576,273278183,13
410057576,410057575,1
2127422578,2127422573,1
2127422578,2127422607,3
2127422581,2127422602,9
2127422581,2127422588,2
2127422581,2127422573,4
2222711930,2222711961,1
2222711930,2222711838,1
2222711930,2222711903,1
2127422592,906856622,5
2222711937,2222711899,2
2222711937,2222712022,1
2222711938,2222711696,7
2222711938,2222711976,3
2222711938,2222711677,1
2222711941,2222711899,1
2222711941,2222712027,2
2222711941,2222712007,1
2222711942,2222711696,1
1826067046,1826067048,1
